,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
346,Martha Arenas Vda. de Restrepo,@mlagder,2020-11-16T23:55:16.000Z,"Martha Arenas Vda. de Restrepo
@mlagder
¶ú
16 nov. 2020","https://twitter.com/HeLeNaBuckarctt/status/1328395253624295424?s=20ƒ?İ   las consecuencias de este nivel de corrupcion en la era Santos los pagan hoy los isleÇños, se acuerdo cuando Rudolf Hommes fue y se devolvio ? recuerdan porque ?---",,,2,2,[],https://twitter.com/mlagder/status/1328486829260218370
347,Marta de Martinelli,@martamartinelli,2020-11-16T22:15:53.000Z,"Marta de Martinelli
@martamartinelli
¶ú
16 nov. 2020","En respuesta a 
@fdelimag",,5,27,46,[],https://twitter.com/martamartinelli/status/1328461818222825472
348,CarlitoS_lim (a) Presidente/Candidato2024,@CarlitoS_lim,2020-11-16T22:28:11.000Z,"CarlitoS_lim (a) Presidente/Candidato2024
@CarlitoS_lim
¶ú
16 nov. 2020","#4TCorrupta 
CÇ¸sar HernÇ­ndez Paredes, es parte de una trama de corrupciÇün de gobiernos populistas de LatinoamÇ¸rica y de EspaÇña con la empresa Neurona y quien desde hace 8 aÇños le opera redes de apoyo al peje. EstÇ­ involucrado Monedero y varios bolivianos.
 https://dvox.co/single-post/2020/08/28/La-cloaca-de-los-populistas-espanoles-y-latinoamericanosƒ?İ",,2,19,27,[],https://twitter.com/CarlitoS_lim/status/1328464911635263488
349,Sputnik Mundo,@SputnikMundo,2020-11-16T23:08:00.000Z,"Sputnik Mundo
@SputnikMundo
¶ú
16 nov. 2020
Medios afiliados al gobierno, Rusia"," @lopezobrador_
 se defiende de crÇğticas opositoras y afirma que hay cero corrupciÇün

 https://sptnkne.ws/Evpq",Ğ???,3,7,16,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/SputnikMundo/status/1328474931613605900
350,La Silla Rota,@lasillarota,2020-11-16T23:58:00.000Z,"La Silla Rota
@lasillarota
¶ú
16 nov. 2020","#OpiniÇünLSR | Al presidente de la RepÇ§blica tambiÇ¸n le molesta sobremanera la crÇğtica a su gobierno. MÇ­xime si esta proviene de investigaciones periodÇğsticas sÇülidas, que demuestran actos de corrupciÇün de su administraciÇün.  Adolfo GÇümez Vives",ƒ?,,3,17,[],https://twitter.com/lasillarota/status/1328487514718539776
351,J×?NDR3S,@JANDR3S__,2020-11-16T22:53:16.000Z,"J×?NDR3S
@JANDR3S__
¶ú
16 nov. 2020",¶¨Yo creÇğa que las comunidades de ChocÇü estaban invisibilizadas por el abandono estatal y por la corrupciÇün? Nunca pensÇ¸ que fuera por un baile.,ƒ?İ,,1,5,"['https://pbs.twimg.com/profile_images/1456058138277421061/K1GFUlWc_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1328022999539257347/pu/img/qmHp92BUBhDDza09.jpg']",https://twitter.com/JANDR3S__/status/1328471224385736705
352,FernandoCamachoNieto,@fercamachonieto,2020-11-16T23:19:51.000Z,"FernandoCamachoNieto
@fercamachonieto
¶ú
16 nov. 2020","En respuesta a 
@acastagne
 y 
@m_ebrard",Ğ?Ï­,,3,9,[],https://twitter.com/fercamachonieto/status/1328477916909477899
353,SUTNOTIMEX,@sutnotimex,2020-11-16T22:27:06.000Z,"SUTNOTIMEX
@sutnotimex
¶ú
16 nov. 2020","#OJO 
@Notimex
, reconociÇü que los trabajadores despedidos injustificadamente se desempeÇñaban con ƒ??intensidad, cuidado y esmeroƒ?, y no fueron separados de su cargo por supuestos actos de corrupciÇün o mal desempeÇño, como lo seÇñalÇü 
@SanjuanaNotimex
https://contrareplica.mx/amp/nota-Notimex-no-eran-corruptos-sino-de-excelencia-los-trabajadores-despedidos-202091136?__twitter_impression=true&s=09ƒ?İ",Ğ???,,4,8,[],https://twitter.com/sutnotimex/status/1328464640737566720
354,OpiniÇün La Silla Rota,@OpinionLSR,2020-11-16T22:30:00.000Z,"OpiniÇün La Silla Rota
@OpinionLSR
¶ú
16 nov. 2020"," Al presidente de la RepÇ§blica tambiÇ¸n le molesta sobremanera la crÇğtica a su gobierno. MÇ­xime si esta proviene de investigaciones periodÇğsticas sÇülidas, que demuestran actos de corrupciÇün de su administraciÇün.  Adolfo 
@gomezvives
 https://lasillarota.com/de-la-democracia-al-autoritarismo/454852ƒ?İ",ƒ?,2,6,11,['https://pbs.twimg.com/media/EmvOMqXVEAAgPFb?format=jpg&name=small'],https://twitter.com/OpinionLSR/status/1328465369636368384
355,Tania Tinoco,@tinocotania,2020-11-17T23:02:03.000Z,"Tania Tinoco
@tinocotania
¶ú
17 nov. 2020","6 a 1 Ecuador vs Colombia. La mayor goleada de la historia de la selecciÇün nacional. EstÇ­bamos optimistas, sÇğ, pero este resultado era simplemente inesperado. Gracias tricolor. Por un momento nos has hecho olvidar el COVID, la corrupciÇün, el desempleo y mÇ­s",,85,450,2.836,[],https://twitter.com/tinocotania/status/1328835823123443717
356,Graciela OcaÇña,@gracielaocana,2020-11-17T23:48:38.000Z,"Graciela OcaÇña
@gracielaocana
¶ú
17 nov. 2020","¶¨Por quÇ¸, con esta imaginaciÇün que tenemos para crear impuestos, no gravamos otros bienes? Los bienes robados por la corrupciÇün en la Argentina ¶¨Por quÇ¸ no avanzamos con todos los bienes que se encuentran embargados en la Justicia y sancionamos una Ley para recuperar los activos?",,85,476,1.307,['https://pbs.twimg.com/ext_tw_video_thumb/1328847114810617857/pu/img/RKdCJmjOIPk52GMi.jpg'],https://twitter.com/gracielaocana/status/1328847547641819136
357,Jorge Alirio Barrera,@JorgeAlirioBar1,2020-11-18T22:38:50.000Z,"Jorge Alirio Barrera
@JorgeAlirioBar1
¶ú
18 nov. 2020",#SOSColombiaAgoniza porque estamos inundados de corrupciÇün #ParoNacional,,7,29,77,[],https://twitter.com/JorgeAlirioBar1/status/1329192367841292289
358,Sindicato del SENA,@sindesenacol,2020-11-18T22:55:31.000Z,"Sindicato del SENA
@sindesenacol
¶ú
18 nov. 2020",#SOSColombiaAgoniza #ParoNacional porque  la corrupciÇün es el virus uribista que se tomÇü a Colombia https://facebook.com/CoesNacional1/videos/674804066738225/ƒ?İ,,10,75,171,[],https://twitter.com/sindesenacol/status/1329196567660728321
359,Estela Ruiz Diaz,@Estelaruizdiaz,2020-11-18T23:59:19.000Z,"Estela Ruiz Diaz
@Estelaruizdiaz
¶ú
18 nov. 2020","Mi visiÇün: En lo que resta de su mandato, Marito sÇülo busca sobrevivir. Sin avances en reforma del Estado. Dijo que ya no quiere pelear. Si quiere cambiar el Paraguay de la corrupciÇün y la desigualdad tiene que estar dispuesto a pelear!",,26,16,146,['https://pbs.twimg.com/media/EnJP1a2W4AABpQM?format=jpg&name=small'],https://twitter.com/Estelaruizdiaz/status/1329212621669724163
360,Andrea Rivera,@andreanataliarr,2020-11-18T23:48:22.000Z,"Andrea Rivera
@andreanataliarr
¶ú
18 nov. 2020","Mi cerebro ahora mismo:

pelea en el Coliseoƒ?İ corrupciÇünƒ?İ injusticiaƒ?İ COVID-19... doomsday

#PRlohacemejor",,,1,24,[],https://twitter.com/andreanataliarr/status/1329209867953971200
361,MÒ?. D¦ ï? ï½,@mrdiaz_sv,2020-11-18T22:24:19.000Z,"MÒ?. D¦ ï? ï½
@mrdiaz_sv
¶ú
18 nov. 2020","La inscripciÇün de la bancada del 
@gpfmln
Los nuevos rostros del 
@FMLNoficial
¶­CorrupciÇün o muerte venceremos!

¶¨O cÇümo era? ",Ğ?Ï?,100,46,120,['https://pbs.twimg.com/ext_tw_video_thumb/1329188528358559751/pu/img/CjQRYWNv1YKyEc2q.jpg'],https://twitter.com/mrdiaz_sv/status/1329188713751080962
362,ana,@NIK1C0RE,2020-11-18T23:46:27.000Z,"ana
@NIK1C0RE
¶ú
18 nov. 2020","EN CHILE NOS ESTÇN MATANDO Y NADIE HACE NADA, POR EL HECHO DE LUCHAR CONTRA LA CORRUPCIÇ?N NOS CALLAN Y REPRIMEN, CHILE ES PARTE DE LATINOAMÇ?RICA NO LO OLVIDEN

#ChileanLivesMatter #ChileEsLatam
#RenunciaPiÇñeraCTM
#ChileDespertÇü",,1,27,22,[],https://twitter.com/NIK1C0RE/status/1329209385483120643
363,AlejoSanZ,@SanzAlw,2020-11-18T23:37:37.000Z,"AlejoSanZ
@SanzAlw
¶ú
18 nov. 2020","""Caravana "" para inscribir candidatos... patadas de ahogado.  ""Para hacer sentir presencia en el territorio "" ¶­Ja! 
la corrupciÇün evidente se les hace insostenible, las mentiras y la confrontaciÇün les hace saber que del 27 % que eran (para ellos el 97)ya no es asÇğ.",,,4,19,[],https://twitter.com/SanzAlw/status/1329207161428340743
364,stefy,@stepteamken,2020-11-18T23:15:36.000Z,"stefy
@stepteamken
¶ú
18 nov. 2020","Todo lo que ha pasado este 2020 y siento que aÇ§n no hemos aprendido nada.
COVID 
SE ESTÇN QUEMANDO PAISES
CIUDADES INUNDADAS
ABUSO POLICIAL 
CORRUPCIÇ?N
 EXPLOSIONES 
HURACANES 
VIOLENCIA CONTRA LA MUJER

Necesitamos un cambio y lo necesitamos YA ",Ğ?¨ Ğ?¾§,,1,11,[],https://twitter.com/stepteamken/status/1329201620454957057
365,Gabriel Rojas,@gabrielrojassal,2020-11-18T23:01:15.000Z,"Gabriel Rojas
@gabrielrojassal
¶ú
18 nov. 2020","@beatrizapereyra
 egresada de 
@PeriodismoCIDE
 investigÇü y detallÇü los esquemas de corrupciÇün de Ana Gabriela Guevara
Ella sola ha hecho mejor periodismo que cualquiera de los oficialistas de las maÇñaneras
Prefiero a esos periodistas que demuestran la corrupciÇün sin importar el gob https://twitter.com/agustinyluca/status/1329195084399710208ƒ?İ",,1,4,9,[],https://twitter.com/gabrielrojassal/status/1329198008978706432
366,Patrycia Centeno,@PoliticayModa,2020-11-18T21:55:22.000Z,"Patrycia Centeno
@PoliticayModa
¶ú
18 nov. 2020","La sobriedad de Letizia en unos premios periodÇğsticos donde antaÇño siempre llamaba la atenciÇün (o daba la nota).

La teorÇğa q mantienen algunos sobre no querer eclipsar a Leonor, aquÇğ no tiene sentido. MÇ­s bien intenta lidiar con crisis covid19 y corrupciÇün real #powerdressing",,5,7,63,"['https://pbs.twimg.com/media/EnIzdj0XUAEomio?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EnIzdj6WEAMwxEN?format=jpg&name=small', 'https://pbs.twimg.com/media/EnIzdjvXcAQtise?format=jpg&name=small', 'https://pbs.twimg.com/media/EnIzdj2XMAc8fKU?format=jpg&name=small']",https://twitter.com/PoliticayModa/status/1329181427674607618
367,Yousee Herrera,@youseeherrera,2020-11-18T22:15:51.000Z,"Yousee Herrera
@youseeherrera
¶ú
18 nov. 2020","Tuvo que venir una pandemia, y parte importante de la poblaciÇün tuvo que pasar los estragos de dos huracanes para que en medios de comunicaciÇün se empezarÇ­ a seÇñalar la responsabilidad del sector privado (empresarios) y rol del mismo en las distintas tramas de corrupciÇün.",,1,10,50,[],https://twitter.com/youseeherrera/status/1329186582675513347
368,Pia Flores,@PiaLaPeriodista,2020-11-18T23:48:26.000Z,"Pia Flores
@PiaLaPeriodista
¶ú
18 nov. 2020","El ƒ??Movimiento Estudiantil RevoluciÇünƒ? convoca para marchas contra la corrupciÇün  

En Huehuetenango sale desde el Parque La Salle. 

En Quetzaltenango desde el CUNOC.",Ğ??÷,2,8,22,"['https://pbs.twimg.com/media/EnJNV30W4AAGzPu?format=jpg&name=small', 'https://pbs.twimg.com/media/EnJNV34XMAEoKYV?format=jpg&name=small']",https://twitter.com/PiaLaPeriodista/status/1329209881958772736
369,Jasson Tesla,@JassonTesla,2020-11-18T22:50:44.000Z,"Jasson Tesla
@JassonTesla
¶ú
18 nov. 2020","VerÇ­n que les estamos advirtiendo borreguitos...
Luego no dirÇ­n que los traicionaron, que no sabÇğan, que ese no era el plan.

Arauz es solo la puerta a un gobierno de miseria y corrupciÇün.",,2,13,23,"['https://pbs.twimg.com/profile_images/1612630235786219521/I91UjLWJ_normal.jpg', 'https://pbs.twimg.com/media/EnIGK9qWEAAeKEh?format=png&name=small']",https://twitter.com/JassonTesla/status/1329195362092019721
370,AlcaldÇğa de MedellÇğn,@AlcaldiadeMed,2020-11-18T22:48:37.000Z,"AlcaldÇğa de MedellÇğn
@AlcaldiadeMed
¶ú
18 nov. 2020","#MedellÇğnFuturo
Con el objetivo de fomentar la transparencia y luchar contra la corrupciÇün, firmamos el Pacto por la Transparencia y la Integridad. Tenemos el propÇüsito de brindar todas las garantÇğas para que los actores de la gestiÇün pÇ§blica participen en las mismas condiciones.",,8,10,53,['https://pbs.twimg.com/ext_tw_video_thumb/1329194641003081734/pu/img/VT50PyaHL3A56He6.jpg'],https://twitter.com/AlcaldiadeMed/status/1329194831894241280
371,Coco DÇğaz,@cocodiaze,2020-11-18T22:43:04.000Z,"Coco DÇğaz
@cocodiaze
¶ú
18 nov. 2020","En respuesta a 
@O_Diosa78
 y 
@CuitlahuacGJ",Ğ?Ï©,,9,32,[],https://twitter.com/cocodiaze/status/1329193433836249088
372,Kriscia Fuentes,@KrisciaFuentes,2020-11-18T23:17:50.000Z,"Kriscia Fuentes
@KrisciaFuentes
¶ú
18 nov. 2020","Los mismos de siempre, haciendo lo mismo de siempre: CorrupciÇün.

C.c 
@TSEElSalvador
 ",Ğ??­,,26,130,"['https://pbs.twimg.com/profile_images/1443964494485536773/q4sWwxWm_normal.jpg', 'https://pbs.twimg.com/media/EnJFgODWMAI_Jfo?format=jpg&name=small', 'https://pbs.twimg.com/media/EnJFgODXIAIURex?format=jpg&name=small']",https://twitter.com/KrisciaFuentes/status/1329202182281961472
373,Domingo PÇ­ez,@domingo_paez,2020-11-18T22:26:17.000Z,"Domingo PÇ­ez
@domingo_paez
¶ú
18 nov. 2020","No simulo. No creo en la corrupciÇün. No la practico, ni la defiendo.  Gano mucho con Director de ComunicaciÇün de empresa publicas o privadas por eso puedo renunciar cuando lo entiendo. Ahora la diferencia entre tÇ§ y yo es que mis padres me dieron educaciÇün hogareÇña.  A ti no.",,6,2,25,[],https://twitter.com/domingo_paez/status/1329189211157778437
374,Agence France-Presse,@AFPespanol,2020-11-18T23:59:33.000Z,"Agence France-Presse
@AFPespanol
¶ú
18 nov. 2020","#INFOGRAFÇA CronologÇğa que muestra la situaciÇün de los expresidentes de PerÇ§ desde 2000, salpicados por sospechas o con causas por corrupciÇün #AFP 
@AFPgraphics",,7,71,75,['https://pbs.twimg.com/media/EnJP3TjW8AAjyUH?format=jpg&name=small'],https://twitter.com/AFPespanol/status/1329212681526665218
375,Jorge Armendariz,@Potosinos_slp,2020-11-18T23:21:00.000Z,"Jorge Armendariz
@Potosinos_slp
¶ú
18 nov. 2020","Aplaudan a la 
@FiscaliaSLP
 
Impunes el 92% de delitos de corrupciÇün en San Luis PotosÇğ https://globalmedia.mx/articles/Impunes-el-92-de-delitos-de-corrupci%C3%B3n-en-San-Luisƒ?İ vÇğa 
@GlobalMediaMx",,4,9,14,[],https://twitter.com/Potosinos_slp/status/1329202980336197634
376,Ma. Paulina Araujo G.,@paulinaaraujog,2020-11-18T22:34:11.000Z,"Ma. Paulina Araujo G.
@paulinaaraujog
¶ú
18 nov. 2020","Les comparto la entrevista completa en la que tuve el honor de participar junto a 
@farithsimon
Y 
@jportizmena
 en el programa #Descifrando de 
@thaliafloresf
 #ProcedimientoAbreviado #CorrupciÇün #ConcursoJuecesCN",,,6,33,[],https://twitter.com/paulinaaraujog/status/1329191199207546880
377,Aemon Targaryan,@Aemon3428,2020-11-18T23:43:13.000Z,"Aemon Targaryan
@Aemon3428
¶ú
18 nov. 2020","¶¨Que clase de egresado con diploma de garaje dice esto?

Si solo saben que 
@MJDuzan
 voto por 
@ClaudiaLopez
 que se robo 2200 mil millones en un hospital para vargas lleras.

La politica de la vida es atacar la corrupcion.

Quedese esperando una coima de paramilitares.",ƒ??,,5,14,['https://pbs.twimg.com/profile_images/1640742748968955911/5g-r46gT_normal.jpg'],https://twitter.com/Aemon3428/status/1329208569061924871
378,GastÇün Ignacio Marra,@gastonmarraOK,2020-11-18T23:56:39.000Z,"GastÇün Ignacio Marra
@gastonmarraOK
¶ú
18 nov. 2020","Respondiendo a 
@FichaLimpia
 @pablogfarias
 y 40 mÇ­s",,3,77,91,['https://pbs.twimg.com/media/EnJPHtWWEAAtY9X?format=jpg&name=small'],https://twitter.com/gastonmarraOK/status/1329211952904757251
379,Diana MuÇñoz C,@DianaMunozC,2020-11-18T23:42:55.000Z,"Diana MuÇñoz C
@DianaMunozC
¶ú
18 nov. 2020","El tiempo de los congresistas dispuesto para proyectos de ley inÇ§tiles que solo buscan populismo punitivo tambiÇ¸n es corrupciÇün.

Le estoy hablando a usted 
@MirandaBogota
, ¶¨cuÇ­les son esos penalistas que le dieron beneplÇ­cito a la imprescriptibilidad que estÇ­ celebrando?",,1,16,65,[],https://twitter.com/DianaMunozC/status/1329208494415896577
380,Voto pÇ§blico,@VotoPublicoCO,2020-11-18T23:20:46.000Z,"Voto pÇ§blico
@VotoPublicoCO
¶ú
18 nov. 2020
Automatizado","CorrupciÇün en la contralorÇğa |
https://votopublico.co/2020/11/18/se-denuncia-corrupcion-en-la-contraloria-de-bogota-d-c/ƒ?İ",,,18,18,[],https://twitter.com/VotoPublicoCO/status/1329202922958237696
381,Ministerio PÇ§blico,@FiscaliaPeru,2020-11-18T22:09:17.000Z,"Ministerio PÇ§blico
@FiscaliaPeru
¶ú
18 nov. 2020","En #Amazonas, la FiscalÇğa Especializada en Delitos de CorrupciÇün de Funcionarios consiguiÇü una pena de mÇ­s de 4 aÇños de cÇ­rcel contra el alcalde de la provincia de Bagua, Ferry Torres HuamÇ­n, por el delito de negociaciÇün incompatible en agravio del Estado. https://gob.pe/institucion/mpfn/noticias/314525-fiscalia-consiguio-sentencia-contra-alcalde-provincial-de-bagua-por-negociacion-incompatibleƒ?İ",,7,6,31,['https://pbs.twimg.com/media/EnI2lP3XEAE5PWO?format=jpg&name=small'],https://twitter.com/FiscaliaPeru/status/1329184933231910914
382,Carla Maldonado,@CarlaMaldonadoP,2020-11-18T22:46:21.000Z,"Carla Maldonado
@CarlaMaldonadoP
¶ú
18 nov. 2020","#Arauz, quieren volver al poder.  Memoria ciudadanos, otros casos de corrupciÇün, ContralorÇğa:
1.Poliducto Pascuales-Cuenca
2.Terminal MarÇğtimo GLP-Monteverde
3.RefinerÇğa de Esmeraldas
4.Planta de LicuefacciÇün de Gas Bajo Alto
5.RefinerÇğa del PacÇğfico
6.Manduriacu,Caminosca",ƒ?ô,11,30,42,"['https://pbs.twimg.com/profile_images/1551014736871014400/477VuLOh_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1329111866203906048/pu/img/lnoLxcz9dJS6IuRq.jpg']",https://twitter.com/CarlaMaldonadoP/status/1329194261359759360
383,Giovanny ZaldaÇña,@Giovanny_SV,2020-11-18T23:31:17.000Z,"Giovanny ZaldaÇña
@Giovanny_SV
¶ú
18 nov. 2020","Por mÇ­s que lo intenten no podrÇ­n detenernos, estamos cansados de sus abusos y corrupciÇün.
@MelaraRaul
 ¶¨MandarÇ­ sus fiscales armados al TSE para actuar esta vez? 

¶­El 
@TSEElSalvador
 debe respetar nuestra democracia!",,,20,82,"['https://pbs.twimg.com/profile_images/1443964494485536773/q4sWwxWm_normal.jpg', 'https://pbs.twimg.com/media/EnJFgODWMAI_Jfo?format=jpg&name=small', 'https://pbs.twimg.com/media/EnJFgODXIAIURex?format=jpg&name=small']",https://twitter.com/Giovanny_SV/status/1329205567248871425
384,Juan Javier DÇ­valos,@davalosjuanja,2020-11-18T22:56:59.000Z,"Juan Javier DÇ­valos
@davalosjuanja
¶ú
18 nov. 2020","El Pleno del Consejo decidiÇü el dÇğa de hoy investigar las presuntos actos de corrupciÇün en 
@CNT_EC
. Esperamos que el informe se lo conozca lo mÇ­s pronto posible para determinar responsabilidades.",,2,23,47,"['https://pbs.twimg.com/profile_images/1642903156198604802/9iZdQUTl_normal.jpg', 'https://pbs.twimg.com/media/EnIyBQVXIAoIpi3?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EnIyBQZXYAQ8j1b?format=jpg&name=360x360']",https://twitter.com/davalosjuanja/status/1329196934679171074
385,Carlos Hermann Bruch,@Noalospoliticos,2020-11-18T22:36:39.000Z,"Carlos Hermann Bruch
@Noalospoliticos
¶ú
18 nov. 2020","De pensar que hace unos aÇños destacabamos por:

-Mayor Çğndice de delincuencia
-Mas muertos por violencia
-Presidentes presos y huyendo por corrupciÇün

QuÇ¸ bien se siente ser salvadoreÇño ahora, con un buen gobierno!

(Lo malo que aun queda en 
@AsambleaSV
 ya lo vamos a quitar)",Ğ??ï,3,16,62,"['https://pbs.twimg.com/profile_images/1610323524953989124/jZbYykBR_normal.jpg', 'https://pbs.twimg.com/media/EnIUNb9XIAA-OmD?format=jpg&name=small']",https://twitter.com/Noalospoliticos/status/1329191820971094020
386,Diputados en AcciÇün,@GPPANCDMX,2020-11-18T23:49:01.000Z,"Diputados en AcciÇün
@GPPANCDMX
¶ú
18 nov. 2020",".
@FDoringCasar
 destapa caso de corrupciÇün en el Mercado San Juan Ixtayopan en TlÇ­huac y llama a que la 
@FiscaliaCDMX
 investigue.
 https://gppancdmx.mx/boletin/ventila-d%C3%B6ring-nueva-tranza-de-martinez-vite-con-reconstruccion-del-mercado-san-juan-ixtayopan-pide-a-fiscalia-indagarƒ?İ",Ğ??ı,,3,13,['https://pbs.twimg.com/media/EnJNepmXIAIzVqn?format=jpg&name=small'],https://twitter.com/GPPANCDMX/status/1329210031435378694
387,El ChapÇğn Ğ?¨Ğ??Ğ??Ğ??Ğ??Ğ??,@ElChapinPrensa,2020-11-18T23:49:11.000Z,"El ChapÇğn Ğ?¨Ğ??Ğ??Ğ??Ğ??Ğ??
@ElChapinPrensa
¶ú
18 nov. 2020","¶®Es una gran propuesta para unir la producciÇün con los trabajadores, ¶­por soberanÇğa, democracia, paz, lucha contra la corrupciÇün, fomento a la producciÇün y trabajo estable y digno!¶¯

#OpiniÇün de 
@arlexariasarias
Lee mÇ­s en https://elchapin.co/programa-por-la-dignidad/ƒ?İ",Ğ??ø,3,7,6,[],https://twitter.com/ElChapinPrensa/status/1329210071591563265
388,GUARICO INFORMA (TITULARES),@Guarico_Informa,2020-11-19T22:17:39.000Z,"GUARICO INFORMA (TITULARES)
@Guarico_Informa
¶ú
19 nov. 2020","Powell: ƒ??Los ejecutivos de Dominion se han dado a la fuga, han cambiado de oficinas y no se sabe de su ubicaciÇünƒ?... ƒ??Vamos a rescatar nuestro paÇğs de esta immeasurable corrupciÇün que solo puedo llamar TraiciÇün a la Patriaƒ?",Ğ??ø Ğ??ø,15,1.007,1.372,['https://pbs.twimg.com/media/EnOCJ7RXUAMEmGX?format=jpg&name=small'],https://twitter.com/Guarico_Informa/status/1329549425379831809
389,Ricigt,@Ricigt1,2020-11-19T22:54:42.000Z,"Ricigt
@Ricigt1
¶ú
19 nov. 2020",Hoy se confirmÇü que irÇ­n a Juicio varios de los implicados en el Caso #CajaDePandora cuando la lucha contra la corrupciÇün liderada por #FECI le mostrÇü al poder que todos somos igualed ante la ley. #BastaYaDeImpunidad #BastaYa #nonospela,Ğ??ù,9,114,395,['https://pbs.twimg.com/media/EnOKozHXEAEY0tH?format=jpg&name=small'],https://twitter.com/Ricigt1/status/1329558751280570369
390,Ğ?üĞ??Ğ?©Ğ?Ğ??Ğ??Ğ??Ğ??Ğ??,@LdGodivac,2020-11-19T23:50:00.000Z,"Ğ?üĞ??Ğ?©Ğ?Ğ??Ğ??Ğ??Ğ??Ğ??
@LdGodivac
¶ú
19 nov. 2020","Dejan a Lozoya y a Cienfuegos fuera, Pio nunca declarÇü, las casas de Bartlet y patrimonio de los Ackerman Sandoval igual incoherente, entre otros.

Les fue como anillo al dedo la mojigata moral para cubrir el harem de corrupciÇün.",Ğ?? Ğ??,1,5,12,[],https://twitter.com/LdGodivac/status/1329572666718572544
391,Espartaco,@Espartaco0130,2020-11-19T22:46:21.000Z,"Espartaco
@Espartaco0130
¶ú
19 nov. 2020","En respuesta a 
@ClaudioXGG",Ğ??¦ Ğ??¸,,3,15,[],https://twitter.com/Espartaco0130/status/1329556647996313602
392,PaolaKatari,@PaolaKatari,2020-11-19T23:41:50.000Z,"PaolaKatari
@PaolaKatari
¶ú
19 nov. 2020","La censura no es solo en contra de la APR, sino de las luchas obreras, campesinas y populares por salarios dignos y reivindicaciones legÇğtimas del pueblo trabajandor, como la libertad para aquellos que denunciaron la corrupciÇün y hoy se encuentran presos.
#AltoAlBloqueoMediÇ­tico",,1,89,106,['https://pbs.twimg.com/ext_tw_video_thumb/1329569871168942085/pu/img/qNHRb1MNaKOblGb5.jpg'],https://twitter.com/PaolaKatari/status/1329570610624786432
393,Montserrat,@MGO_0,2020-11-19T23:08:32.000Z,"Montserrat
@MGO_0
¶ú
19 nov. 2020","Tanto vergeo para que en las siguientes elecciones se les diga que no voten por tal persona porque tiene antecedentes de corrupciÇün, y vayan todos a votar como imbÇ¸ciles y justifiquen que es lo ƒ??mejor de lo peorƒ?.",Ğ?İ?,2,2,13,[],https://twitter.com/MGO_0/status/1329562231315554307
394,Memes PolÇğtica,@politicamemes02,2020-11-19T23:49:41.000Z,"Memes PolÇğtica
@politicamemes02
¶ú
19 nov. 2020","Igual ya nos lo esperabamos 
@TC_Peru
 

#Corrupcion #TCVerguenzaNacional #TCNoMeRepresenta",,3,10,28,['https://pbs.twimg.com/media/EnOWlOhW8AEo_nO?format=png&name=small'],https://twitter.com/politicamemes02/status/1329572585747718144
395,Harvey Specter,@HarveySpecterCH,2020-11-19T23:43:35.000Z,"Harvey Specter
@HarveySpecterCH
¶ú
19 nov. 2020","IncreÇğble , el Sgto2 q disparÇü detenido , asÇğ opera el estado de derecho en , les comento q Carb de Chile si va ser transformado , pero transformado en policÇğa bananera , donde va a mejorar la corrupciÇün , se van a convertir en FFPP 100% esto es no van a trabajar y afÇğrmense",,,5,8,[],https://twitter.com/HarveySpecterCH/status/1329571053081911298
396,Mari yoly,@mariayl23736018,2020-11-19T22:38:44.000Z,"Mari yoly
@mariayl23736018
¶ú
19 nov. 2020",Que me importa a mi el bendito casino lo que me importa es que no tengo la mochila de dÇülares para subsistir en este paÇğs que lo destruyeron a punta de manipulacion y corrupciÇün,,,4,4,[],https://twitter.com/mariayl23736018/status/1329554730763350017
397,Dario Çüz,@clousgario,2020-11-19T22:34:03.000Z,"Dario Çüz
@clousgario
¶ú
19 nov. 2020","Con veto o sin veto, 
@DrGiammattei
 y los diputados corruptos deben ir para afuera.
No solo es el presupuesto, es el robo, la impunidad, y la corrupciÇün imperante...",,3,28,104,[],https://twitter.com/clousgario/status/1329553554261078017
398,Estuardo Falla,@estuardo_falla,2020-11-19T23:24:40.000Z,"Estuardo Falla
@estuardo_falla
¶ú
19 nov. 2020","El tema principal de 
@Ivan_Velasquez_
 serÇ­ sobre la corrupciÇün, sÇğ sobre la corrupciÇün rampante del gobernador de Magdalena el seÇñor Caicedo, su jefe.
Seguramente despuÇ¸s del evento con 
@DarwinHK
 y 
@AmbMcFarland
  por dignidad, presentarÇ­ su renuncia.",Ğ???,1,5,15,[],https://twitter.com/estuardo_falla/status/1329566291489943560
